trial,weeks,pubID,cottrell_focused_v_common_score,is_spr
G003,16,G003-622,2.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,0.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,0.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,0.0,False
G003,16,G003-622,4.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,0.0,False
G003,16,G003-622,0.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,0.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,0.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,0.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,4.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,0.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,2.0,False
G003,16,G003-622,3.0,False
G003,16,G003-622,4.0,False
G003,16,G003-622,1.0,False
G003,16,G003-622,1.0,False
G003,16,G003-630,3.0,True
G003,16,G003-630,3.0,True
G003,16,G003-630,0.0,True
G003,16,G003-630,3.0,True
G003,16,G003-630,3.0,True
G003,16,G003-630,0.0,True
G003,16,G003-630,3.0,True
G003,16,G003-630,3.0,True
G003,16,G003-630,0.0,True
G003,16,G003-630,3.0,True
G003,16,G003-630,3.0,True
G003,16,G003-630,3.0,True
G003,16,G003-630,3.0,True
G003,16,G003-630,0.0,True
G003,16,G003-630,0.0,True
G003,16,G003-630,4.0,False
G003,16,G003-630,2.0,False
G003,16,G003-630,1.0,False
G003,16,G003-630,2.0,False
G003,16,G003-630,1.0,False
G003,16,G003-630,3.0,False
G003,16,G003-630,1.0,False
G003,16,G003-630,1.0,False
G003,16,G003-630,2.0,False
G003,16,G003-630,0.0,False
G003,16,G003-630,3.0,False
G003,16,G003-630,4.0,False
G003,16,G003-630,3.0,False
G003,16,G003-630,4.0,False
G003,16,G003-630,1.0,False
G003,16,G003-630,3.0,False
G003,16,G003-630,2.0,False
G003,16,G003-630,1.0,False
G003,16,G003-630,5.0,False
G003,16,G003-630,0.0,False
G003,16,G003-630,2.0,False
G003,16,G003-630,1.0,False
G003,16,G003-630,3.0,False
G003,16,G003-630,1.0,False
G003,16,G003-630,2.0,False
G003,16,G003-630,2.0,False
G003,16,G003-630,1.0,False
G003,16,G003-630,2.0,False
G003,16,G003-630,2.0,False
G003,16,G003-630,3.0,False
G003,16,G003-630,2.0,False
G003,16,G003-630,3.0,False
G003,16,G003-630,4.0,False
G003,16,G003-630,5.0,False
G003,16,G003-630,2.0,False
G003,16,G003-630,3.0,False
G003,16,G003-630,3.0,False
G003,16,G003-630,2.0,False
G003,16,G003-630,4.0,False
G003,16,G003-630,2.0,False
G003,16,G003-630,0.0,False
G003,16,G003-630,3.0,False
G003,16,G003-630,4.0,False
G003,16,G003-630,1.0,False
G003,16,G003-630,3.0,False
G003,16,G003-710,2.0,True
G003,16,G003-710,2.0,True
G003,16,G003-710,2.0,True
G003,16,G003-710,2.0,True
G003,16,G003-710,2.0,True
G003,16,G003-710,2.0,True
G003,16,G003-710,2.0,True
G003,16,G003-710,2.0,True
G003,16,G003-710,2.0,True
G003,16,G003-710,2.0,True
G003,16,G003-710,2.0,False
G003,16,G003-710,3.0,False
G003,16,G003-710,0.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,4.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,3.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,3.0,False
G003,16,G003-710,3.0,False
G003,16,G003-710,4.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,3.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,0.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,0.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,3.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,3.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,0.0,False
G003,16,G003-710,3.0,False
G003,16,G003-710,3.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,0.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,3.0,False
G003,16,G003-710,3.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,3.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,0.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,0.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,0.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,0.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,0.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,3.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,5.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,1.0,False
G003,16,G003-710,2.0,False
G003,16,G003-710,2.0,False
G003,16,G003-732,2.0,True
G003,16,G003-732,4.0,True
G003,16,G003-732,2.0,True
G003,16,G003-732,4.0,True
G003,16,G003-732,2.0,True
G003,16,G003-732,2.0,True
G003,16,G003-732,4.0,True
G003,16,G003-732,4.0,True
G003,16,G003-732,4.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,5.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,4.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,4.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,4.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,0.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,4.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,4.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,4.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,4.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,2.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,3.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,1.0,False
G003,16,G003-732,3.0,False
G003,16,G003-753,2.0,True
G003,16,G003-753,0.0,True
G003,16,G003-753,0.0,True
G003,16,G003-753,2.0,True
G003,16,G003-753,0.0,True
G003,16,G003-753,2.0,True
G003,16,G003-753,0.0,True
G003,16,G003-753,2.0,True
G003,16,G003-753,2.0,True
G003,16,G003-753,0.0,True
G003,16,G003-753,0.0,True
G003,16,G003-753,0.0,False
G003,16,G003-753,1.0,False
G003,16,G003-753,0.0,False
G003,16,G003-753,0.0,False
G003,16,G003-753,2.0,False
G003,16,G003-753,0.0,False
G003,16,G003-753,1.0,False
G003,16,G003-753,3.0,False
G003,16,G003-753,1.0,False
G003,16,G003-753,1.0,False
G003,16,G003-753,2.0,False
G003,16,G003-753,1.0,False
G003,16,G003-753,1.0,False
G003,16,G003-753,0.0,False
G003,16,G003-753,2.0,False
G003,16,G003-753,2.0,False
G003,16,G003-753,2.0,False
G003,16,G003-753,1.0,False
G003,16,G003-753,1.0,False
G003,16,G003-753,3.0,False
G003,16,G003-753,1.0,False
G003,16,G003-753,0.0,False
G003,16,G003-753,0.0,False
G003,16,G003-753,0.0,False
G003,16,G003-753,1.0,False
G003,16,G003-753,3.0,False
G003,16,G003-753,2.0,False
G003,16,G003-753,2.0,False
G003,16,G003-753,1.0,False
G003,16,G003-753,1.0,False
G003,16,G003-753,2.0,False
G003,16,G003-753,2.0,False
G003,16,G003-753,2.0,False
G003,16,G003-753,0.0,False
G003,16,G003-753,2.0,False
G003,16,G003-799,2.0,True
G003,16,G003-799,2.0,True
G003,16,G003-799,2.0,True
G003,16,G003-799,2.0,True
G003,16,G003-799,2.0,True
G003,16,G003-799,2.0,True
G003,16,G003-799,2.0,True
G003,16,G003-799,2.0,True
G003,16,G003-799,2.0,True
G003,16,G003-799,2.0,True
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,5.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,0.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,5.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,0.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,5.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,0.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,0.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,5.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,0.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,5.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,0.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,5.0,False
G003,16,G003-799,0.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,0.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,0.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,5.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,0.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,0.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,0.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,5.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,5.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,5.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,0.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,6.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,4.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,1.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,2.0,False
G003,16,G003-799,3.0,False
G003,16,G003-799,3.0,False
